STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150812,0,0,0,344,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150813,0,0,0,328,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150814,173,0,0,333,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150815,74,0,0,322,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150816,53,0,0,328,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150817,15,0,0,328,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150818,5,0,0,328,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150819,3,0,0,328,278
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150820,0,0,0,328,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150821,0,0,0,328,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150822,155,0,0,339,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150823,0,0,0,339,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150824,66,0,0,328,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150825,46,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150826,89,0,0,322,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150827,20,0,0,322,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150828,0,0,0,333,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150829,36,0,0,339,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150830,701,0,0,289,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150831,0,0,0,328,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150901,0,0,0,328,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150902,297,0,0,328,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150903,5,0,0,339,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150904,94,0,0,344,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150905,18,0,0,333,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150906,79,0,0,328,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150907,86,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150908,48,0,0,328,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150909,0,0,0,322,267
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150910,13,0,0,333,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150911,0,0,0,333,272
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150912,150,0,0,328,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150913,10,0,0,333,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150914,0,0,0,328,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150915,38,0,0,322,261
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150916,353,0,0,300,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150917,429,0,0,311,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150918,124,0,0,311,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150919,0,0,0,328,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150920,114,0,0,339,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150921,213,0,0,317,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150922,269,0,0,306,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150923,0,0,0,306,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150924,56,0,0,294,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150925,5,0,0,322,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150926,0,0,0,317,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150927,0,0,0,306,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150928,3,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150929,127,0,0,317,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20150930,0,0,0,333,256
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151001,0,0,0,328,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151002,0,0,0,328,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151003,0,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151004,0,0,0,306,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151005,25,0,0,306,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151006,0,0,0,294,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151007,51,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151008,33,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151009,81,0,0,317,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151010,3,0,0,322,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151011,0,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151012,0,0,0,311,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151013,358,0,0,311,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151014,0,0,0,322,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151015,0,0,0,311,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151016,99,0,0,283,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151017,0,0,0,289,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151018,318,0,0,294,217
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151019,25,0,0,289,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151020,0,0,0,289,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151021,3,0,0,300,244
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151022,33,0,0,294,222
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151023,46,0,0,289,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151024,46,0,0,294,228
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151025,0,0,0,294,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151026,0,0,0,294,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151027,3,0,0,294,250
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151028,18,0,0,272,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151029,3,0,0,317,233
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151030,0,0,0,317,239
GHCND:USW00012839,MIAMI INTERNATIONAL AIRPORT FL US,20151031,51,0,0,289,244
