STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100419,7,-9999,-9999,30,-9999,-9999,70,-9999,-9999,316,0,1505,33,326,232,122,53,0,0,0,0,0,0,0,0,0,630,221,741,520,71,72,82,77
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100420,7,-9999,-9999,30,-9999,-9999,70,-9999,-9999,334,0,1523,33,328,233,123,53,0,0,0,0,0,0,0,0,0,633,221,743,523,70,72,81,77
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100421,7,-9999,-9999,30,-9999,-9999,70,-9999,-9999,352,0,1541,33,330,234,124,53,0,0,0,0,0,0,0,0,0,636,220,746,526,69,72,80,76
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100422,7,-9999,-9999,30,-9999,-9999,70,-9999,-9999,370,0,1559,33,332,235,124,53,0,0,0,0,0,0,0,0,0,639,219,749,530,69,71,79,75
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100423,7,-9999,-9999,30,-9999,-9999,69,-9999,-9999,389,0,1578,33,333,236,124,53,0,0,0,0,0,0,0,0,0,642,218,751,533,68,71,78,75
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100424,7,-9999,-9999,30,-9999,-9999,69,-9999,-9999,407,0,1596,33,334,236,124,53,0,0,0,0,0,0,0,0,0,645,217,754,536,67,70,77,74
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100425,7,-9999,-9999,30,-9999,-9999,69,-9999,-9999,425,0,1614,33,335,237,124,53,0,0,0,0,0,0,0,0,0,648,216,756,540,66,70,76,74
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100426,7,-9999,-9999,30,-9999,-9999,68,-9999,-9999,444,0,1633,33,337,237,124,53,0,0,0,0,0,0,0,0,0,651,215,759,543,66,70,76,73
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100427,7,-9999,-9999,30,-9999,-9999,68,-9999,-9999,462,0,1651,33,338,238,124,53,0,0,0,0,0,0,0,0,0,654,214,761,547,65,69,75,72
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100428,7,-9999,-9999,30,-9999,-9999,68,-9999,-9999,479,0,1668,33,339,239,124,53,0,0,0,0,0,0,0,0,0,657,213,764,550,64,69,74,72
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100429,7,-9999,-9999,30,-9999,-9999,68,-9999,-9999,496,0,1685,33,340,240,124,53,0,0,0,0,0,0,0,0,0,660,212,766,554,63,68,73,71
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100430,7,-9999,-9999,30,-9999,-9999,67,-9999,-9999,514,0,1703,33,342,241,124,53,0,0,0,0,0,0,0,0,0,663,211,769,557,63,68,72,71
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100501,7,-9999,-9999,30,-9999,-9999,67,-9999,-9999,18,0,1721,33,343,242,124,52,0,0,0,0,0,0,0,0,0,666,210,771,561,62,67,71,70
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100502,7,-9999,-9999,30,-9999,-9999,66,-9999,-9999,36,0,1739,33,345,242,123,52,0,0,0,0,0,0,0,0,0,669,209,774,564,62,67,71,70
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100503,7,-9999,-9999,29,-9999,-9999,66,-9999,-9999,55,0,1758,33,346,242,122,51,0,0,0,0,0,0,0,0,0,672,209,776,568,61,66,70,69
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100504,7,-9999,-9999,29,-9999,-9999,65,-9999,-9999,73,0,1776,33,346,242,121,51,0,0,0,0,0,0,0,0,0,675,208,779,571,61,66,70,69
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100505,7,-9999,-9999,29,-9999,-9999,65,-9999,-9999,91,0,1794,33,347,242,120,50,0,0,0,0,0,0,0,0,0,678,207,781,575,60,66,69,69
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100506,7,-9999,-9999,29,-9999,-9999,64,-9999,-9999,109,0,1812,33,347,242,119,50,0,0,0,0,0,0,0,0,0,681,206,784,578,60,65,68,68
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100507,7,-9999,-9999,29,-9999,-9999,64,-9999,-9999,126,0,1829,33,347,242,118,49,0,0,0,0,0,0,0,0,0,684,205,787,582,60,65,68,68
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100508,7,-9999,-9999,29,-9999,-9999,63,-9999,-9999,143,0,1846,33,348,242,117,48,0,0,0,0,0,0,0,0,0,687,204,789,585,59,64,67,67
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100509,7,-9999,-9999,29,-9999,-9999,62,-9999,-9999,160,0,1863,33,348,242,116,48,0,0,0,0,0,0,0,0,0,690,203,792,589,59,64,67,67
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100510,7,-9999,-9999,29,-9999,-9999,62,-9999,-9999,176,0,1879,33,348,242,115,47,0,0,0,0,0,0,0,0,0,693,202,794,592,59,63,66,67
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100511,7,-9999,-9999,29,-9999,-9999,61,-9999,-9999,193,0,1896,33,347,241,114,46,0,0,0,0,0,0,0,0,0,696,201,797,596,58,63,66,66
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100512,7,-9999,-9999,29,-9999,-9999,61,-9999,-9999,210,0,1913,33,346,240,112,45,0,0,0,0,0,0,0,0,0,699,201,800,599,58,62,66,66
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100513,7,-9999,-9999,28,-9999,-9999,60,-9999,-9999,226,0,1929,33,346,239,111,44,0,0,0,0,0,0,0,0,0,702,200,802,602,58,61,65,66
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100514,7,-9999,-9999,28,-9999,-9999,60,-9999,-9999,243,0,1946,33,345,238,110,44,0,0,0,0,0,0,0,0,0,705,199,805,606,57,61,65,65
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100515,7,-9999,-9999,28,-9999,-9999,60,-9999,-9999,259,0,1962,33,345,238,109,43,0,0,0,0,0,0,0,0,0,708,199,808,609,57,60,64,65
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100516,7,-9999,-9999,28,-9999,-9999,59,-9999,-9999,276,0,1979,33,344,237,108,42,0,0,0,0,0,0,0,0,0,711,198,810,612,57,60,64,65
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100517,7,-9999,-9999,28,-9999,-9999,59,-9999,-9999,290,0,1993,33,343,235,107,41,0,0,0,0,0,0,0,0,0,714,198,813,615,57,60,64,64
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100518,7,-9999,-9999,28,-9999,-9999,59,-9999,-9999,305,0,2008,33,341,234,106,41,0,0,0,0,0,0,0,0,0,717,197,816,619,56,59,63,64
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100519,7,-9999,-9999,28,-9999,-9999,58,-9999,-9999,319,0,2022,33,340,233,105,40,0,0,0,0,0,0,0,0,0,720,197,819,622,56,59,63,63
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100520,7,-9999,-9999,28,-9999,-9999,58,-9999,-9999,334,0,2037,33,340,232,104,39,0,0,0,0,0,0,0,0,0,723,197,821,625,56,58,63,63
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100521,7,-9999,-9999,27,-9999,-9999,58,-9999,-9999,348,0,2051,33,339,231,103,39,0,0,0,0,0,0,0,0,0,726,196,824,628,55,58,62,63
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100522,7,-9999,-9999,27,-9999,-9999,58,-9999,-9999,363,0,2066,33,338,230,102,38,0,0,0,0,0,0,0,0,0,729,196,827,631,55,58,62,62
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100523,7,-9999,-9999,27,-9999,-9999,58,-9999,-9999,378,0,2081,33,337,229,101,37,0,0,0,0,0,0,0,0,0,732,196,830,634,55,57,62,62
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100524,7,-9999,-9999,27,-9999,-9999,57,-9999,-9999,392,0,2095,33,336,228,101,37,0,0,0,0,0,0,0,0,0,735,196,833,637,54,57,61,61
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100525,7,-9999,-9999,27,-9999,-9999,57,-9999,-9999,405,0,2108,33,334,227,100,36,0,0,0,0,0,0,0,0,0,738,195,836,640,54,57,61,61
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100526,7,-9999,-9999,27,-9999,-9999,57,-9999,-9999,419,0,2122,33,333,226,99,36,0,0,0,0,0,0,0,0,0,741,195,838,643,53,56,60,60
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100527,7,-9999,-9999,27,-9999,-9999,57,-9999,-9999,432,0,2135,33,332,224,98,35,0,0,0,0,0,0,0,0,0,744,195,841,646,53,56,60,60
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100528,7,-9999,-9999,26,-9999,-9999,56,-9999,-9999,446,0,2149,33,330,222,97,34,0,0,0,0,0,0,0,0,0,746,195,844,649,52,56,59,60
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100529,7,-9999,-9999,26,-9999,-9999,56,-9999,-9999,460,0,2163,33,328,220,96,34,0,0,0,0,0,0,0,0,0,749,195,847,652,52,56,59,59
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100530,7,-9999,-9999,26,-9999,-9999,56,-9999,-9999,473,0,2176,33,325,218,95,33,0,0,0,0,0,0,0,0,0,752,195,850,654,51,55,58,58
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100531,7,-9999,-9999,26,-9999,-9999,56,-9999,-9999,487,0,2190,33,322,216,94,33,0,0,0,0,0,0,0,0,0,755,195,852,657,51,55,58,58
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100601,7,-9999,-9999,26,-9999,-9999,56,-9999,-9999,13,0,2203,33,320,214,94,33,0,0,0,0,0,0,0,0,0,758,195,855,660,50,55,57,57
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100602,6,-9999,-9999,26,-9999,-9999,56,-9999,-9999,27,0,2217,33,318,213,93,32,0,0,0,0,0,0,0,0,0,760,195,858,663,50,54,56,57
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100603,6,-9999,-9999,26,-9999,-9999,56,-9999,-9999,41,0,2231,33,317,212,93,32,0,0,0,0,0,0,0,0,0,763,195,861,665,49,54,56,56
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100604,6,-9999,-9999,26,-9999,-9999,56,-9999,-9999,54,0,2244,33,315,210,93,32,0,0,0,0,0,0,0,0,0,766,195,863,668,49,54,55,56
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100605,6,-9999,-9999,26,-9999,-9999,56,-9999,-9999,68,0,2258,33,313,209,92,32,0,0,0,0,0,0,0,0,0,768,195,866,671,48,53,55,55
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100606,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,81,0,2271,33,311,207,91,31,0,0,0,0,0,0,0,0,0,771,195,869,673,48,53,55,54
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100607,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,94,0,2284,33,310,206,91,31,0,0,0,0,0,0,0,0,0,774,196,871,676,47,52,54,54
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100608,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,107,0,2297,33,308,205,90,31,0,0,0,0,0,0,0,0,0,776,196,874,678,47,52,54,53
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100609,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,119,0,2309,33,307,204,90,31,0,0,0,0,0,0,0,0,0,779,196,876,681,46,52,53,52
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100610,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,132,0,2322,33,305,202,90,31,0,0,0,0,0,0,0,0,0,781,196,879,683,46,51,53,51
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100611,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,143,0,2333,33,303,201,89,31,0,0,0,0,0,0,0,0,0,783,196,881,686,45,51,53,51
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100612,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,155,0,2345,33,301,200,88,31,0,0,0,0,0,0,0,0,0,786,196,884,688,45,50,52,50
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100613,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,167,0,2357,33,299,198,87,31,0,0,0,0,0,0,0,0,0,788,196,886,690,44,50,52,49
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100614,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,178,0,2368,33,297,197,86,31,0,0,0,0,0,0,0,0,0,790,196,888,693,43,50,52,48
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100615,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,190,0,2380,33,295,195,85,31,0,0,0,0,0,0,0,0,0,793,196,890,695,43,49,51,48
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100616,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,202,0,2392,33,293,194,85,31,0,0,0,0,0,0,0,0,0,795,196,892,697,42,49,51,47
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100617,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,215,0,2405,33,291,193,84,30,0,0,0,0,0,0,0,0,0,797,195,894,699,42,48,50,46
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100618,6,-9999,-9999,25,-9999,-9999,54,-9999,-9999,227,0,2417,33,289,191,83,30,0,0,0,0,0,0,0,0,0,799,195,896,701,42,48,50,45
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100619,6,-9999,-9999,25,-9999,-9999,54,-9999,-9999,238,0,2428,33,287,189,82,30,0,0,0,0,0,0,0,0,0,801,195,898,703,41,47,50,45
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100620,6,-9999,-9999,25,-9999,-9999,54,-9999,-9999,250,0,2440,33,285,188,82,30,0,0,0,0,0,0,0,0,0,803,195,900,705,41,47,49,44
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100621,6,-9999,-9999,24,-9999,-9999,54,-9999,-9999,262,0,2452,33,283,186,81,30,0,0,0,0,0,0,0,0,0,804,195,902,707,40,46,49,43
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100622,6,-9999,-9999,24,-9999,-9999,54,-9999,-9999,274,0,2464,33,281,185,80,30,0,0,0,0,0,0,0,0,0,806,195,904,709,40,46,49,42
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100623,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,286,0,2476,33,279,184,80,30,0,0,0,0,0,0,0,0,0,808,195,905,711,39,45,49,42
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100624,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,298,0,2488,33,278,183,79,29,0,0,0,0,0,0,0,0,0,810,194,907,712,39,45,49,41
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100625,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,309,0,2499,33,276,183,79,29,0,0,0,0,0,0,0,0,0,811,194,908,714,39,44,49,40
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100626,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,320,0,2510,33,275,182,79,29,0,0,0,0,0,0,0,0,0,813,194,910,716,39,44,48,40
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100627,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,331,0,2521,33,274,182,78,29,0,0,0,0,0,0,0,0,0,814,194,911,717,38,43,48,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100628,6,-9999,-9999,25,-9999,-9999,55,-9999,-9999,342,0,2532,33,274,182,78,29,0,0,0,0,0,0,0,0,0,815,194,912,719,38,43,48,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100629,6,-9999,-9999,25,-9999,-9999,56,-9999,-9999,354,0,2544,33,273,182,78,28,0,0,0,0,0,0,0,0,0,817,193,913,720,38,42,48,38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100630,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,365,0,2555,33,273,182,78,28,0,0,0,0,0,0,0,0,0,818,193,915,721,38,42,48,38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100701,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,11,0,2566,33,272,181,77,28,0,0,0,0,0,0,0,0,0,819,193,916,723,38,42,48,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100702,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,22,0,2577,33,271,180,76,28,0,0,0,0,0,0,0,0,0,820,193,917,724,38,41,48,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100703,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,33,0,2588,33,270,179,76,27,0,0,0,0,0,0,0,0,0,821,193,918,725,38,41,48,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100704,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,44,0,2599,33,269,178,75,27,0,0,0,0,0,0,0,0,0,822,192,918,726,38,41,48,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100705,6,-9999,-9999,24,-9999,-9999,55,-9999,-9999,55,0,2610,33,267,178,75,27,0,0,0,0,0,0,0,0,0,823,192,919,727,38,41,48,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100706,6,-9999,-9999,23,-9999,-9999,55,-9999,-9999,66,0,2621,33,266,177,74,27,0,0,0,0,0,0,0,0,0,824,192,920,728,38,40,48,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100707,6,-9999,-9999,23,-9999,-9999,55,-9999,-9999,78,0,2633,33,265,176,74,27,0,0,0,0,0,0,0,0,0,825,192,921,729,38,40,49,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100708,6,-9999,-9999,23,-9999,-9999,55,-9999,-9999,89,0,2644,33,264,175,73,26,0,0,0,0,0,0,0,0,0,825,192,921,730,38,40,49,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100709,6,-9999,-9999,23,-9999,-9999,55,-9999,-9999,101,0,2656,33,263,175,73,26,0,0,0,0,0,0,0,0,0,826,192,922,730,38,40,49,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100710,6,-9999,-9999,23,-9999,-9999,54,-9999,-9999,112,0,2667,33,263,175,73,26,0,0,0,0,0,0,0,0,0,827,192,923,731,38,40,49,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100711,6,-9999,-9999,22,-9999,-9999,54,-9999,-9999,123,0,2678,33,262,175,73,26,0,0,0,0,0,0,0,0,0,827,192,923,732,38,40,49,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100712,6,-9999,-9999,22,-9999,-9999,54,-9999,-9999,135,0,2690,33,262,175,73,26,0,0,0,0,0,0,0,0,0,828,192,924,732,38,40,50,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100713,6,-9999,-9999,22,-9999,-9999,54,-9999,-9999,146,0,2701,33,261,175,72,26,0,0,0,0,0,0,0,0,0,828,192,924,733,39,40,50,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100714,6,-9999,-9999,22,-9999,-9999,54,-9999,-9999,157,0,2712,33,260,174,72,26,0,0,0,0,0,0,0,0,0,829,192,925,733,39,40,50,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100715,6,-9999,-9999,22,-9999,-9999,54,-9999,-9999,168,0,2723,33,259,173,72,26,0,0,0,0,0,0,0,0,0,829,192,925,733,39,40,51,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100716,6,-9999,-9999,22,-9999,-9999,54,-9999,-9999,178,0,2733,33,259,173,71,26,0,0,0,0,0,0,0,0,0,830,192,926,734,39,40,51,36
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100717,6,-9999,-9999,21,-9999,-9999,54,-9999,-9999,189,0,2744,33,258,173,71,25,0,0,0,0,0,0,0,0,0,830,192,926,734,40,40,51,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100718,6,-9999,-9999,21,-9999,-9999,54,-9999,-9999,199,0,2754,33,258,173,71,25,0,0,0,0,0,0,0,0,0,830,192,927,734,40,40,52,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100719,6,-9999,-9999,21,-9999,-9999,54,-9999,-9999,210,0,2765,33,257,173,70,25,0,0,0,0,0,0,0,0,0,831,192,927,735,40,40,52,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100720,6,-9999,-9999,21,-9999,-9999,53,-9999,-9999,220,0,2775,33,257,173,70,25,0,0,0,0,0,0,0,0,0,831,193,927,735,41,41,53,37
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100721,6,-9999,-9999,21,-9999,-9999,53,-9999,-9999,229,0,2784,33,257,172,70,25,0,0,0,0,0,0,0,0,0,831,193,928,735,41,41,53,38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100722,6,-9999,-9999,21,-9999,-9999,53,-9999,-9999,239,0,2794,33,256,172,69,25,0,0,0,0,0,0,0,0,0,832,193,928,735,42,41,53,38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100723,6,-9999,-9999,20,-9999,-9999,53,-9999,-9999,250,0,2805,33,256,171,69,25,0,0,0,0,0,0,0,0,0,832,193,929,735,42,41,54,38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100724,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,260,0,2815,33,255,171,68,25,0,0,0,0,0,0,0,0,0,832,194,929,735,42,41,54,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100725,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,270,0,2825,33,254,170,68,25,0,0,0,0,0,0,0,0,0,832,194,929,735,43,41,55,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100726,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,280,0,2835,33,253,169,68,25,0,0,0,0,0,0,0,0,0,832,194,930,735,43,42,55,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100727,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,290,0,2845,33,252,168,67,26,0,0,0,0,0,0,0,0,0,833,195,930,735,43,42,55,40
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100728,6,-9999,-9999,19,-9999,-9999,51,-9999,-9999,299,0,2854,33,250,167,67,26,0,0,0,0,0,0,0,0,0,833,195,930,735,44,42,56,40
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100729,6,-9999,-9999,19,-9999,-9999,51,-9999,-9999,309,0,2864,33,248,166,67,26,0,0,0,0,0,0,0,0,0,833,196,931,735,44,42,56,40
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100730,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,318,0,2873,33,247,165,66,26,0,0,0,0,0,0,0,0,0,833,196,931,735,44,43,57,41
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100731,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,327,0,2882,33,245,164,66,26,0,0,0,0,0,0,0,0,0,833,196,931,735,45,43,57,41
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100801,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,8,0,2890,33,243,162,66,26,0,0,0,0,0,0,0,0,0,833,197,932,735,45,43,57,41
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100802,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,16,0,2898,33,241,161,65,26,0,0,0,0,0,0,0,0,0,833,197,932,734,45,43,58,41
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100803,7,-9999,-9999,20,-9999,-9999,52,-9999,-9999,24,0,2906,33,239,160,65,26,0,0,0,0,0,0,0,0,0,833,198,932,734,46,44,58,42
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20100804,7,-9999,-9999,20,-9999,-9999,52,-9999,-9999,33,0,2915,33,238,159,65,26,0,0,0,0,0,0,0,0,0,833,198,932,734,46,44,58,42
