STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100501,3,-666,-666,10,-666,-666,21,-666,-666,8,1,409,287,359,182,24,4,14,0,5,0,49,28,0,7,-9999,517,274,654,380,76,97,110,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100502,3,-666,-666,10,-666,-666,21,-666,-666,16,2,417,288,361,182,24,4,13,0,5,0,47,27,0,6,-9999,520,274,657,383,76,97,110,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100503,3,-666,-666,10,-666,-666,21,-666,-666,22,2,423,288,363,183,24,4,12,0,5,0,45,26,0,6,-9999,523,275,660,385,76,96,109,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100504,3,-666,-666,10,-666,-666,20,-666,-666,29,3,430,289,366,184,24,4,12,0,5,0,43,25,0,6,-9999,526,275,663,388,76,96,109,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100505,3,-666,-666,9,-666,-666,20,-666,-666,35,3,436,289,369,185,24,5,11,0,5,0,41,24,0,6,-9999,529,275,666,391,76,96,109,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100506,3,-666,-666,9,-666,-666,20,-666,-666,40,3,441,289,373,185,24,5,11,0,4,0,40,23,0,6,-9999,532,276,669,394,75,95,108,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100507,3,-666,-666,9,-666,-666,20,-666,-666,47,3,448,289,375,186,24,5,10,0,4,0,38,22,0,5,-9999,534,276,672,397,75,95,107,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100508,3,-666,-666,9,-666,-666,20,-666,-666,53,4,454,290,378,186,24,5,9,0,4,0,36,21,0,5,-9999,537,276,675,399,74,95,107,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100509,3,-666,-666,9,-666,-666,20,-666,-666,60,4,461,290,380,187,24,5,9,0,4,0,34,20,0,5,-9999,540,275,678,402,74,94,107,65
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100510,3,-666,-666,9,-666,-666,20,-666,-666,68,4,469,290,382,188,24,6,8,0,4,0,32,19,0,5,-9999,543,275,681,405,74,94,106,64
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100511,3,-666,-666,9,-666,-666,20,-666,-666,75,4,476,290,385,189,24,6,8,0,4,0,30,18,0,5,-9999,546,275,683,408,73,94,106,64
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100512,3,-666,-666,9,-666,-666,20,-666,-666,83,5,484,291,386,189,24,6,7,0,4,0,27,17,0,4,-9999,548,275,686,411,73,93,105,64
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100513,3,-666,-666,9,-666,-666,20,-666,-666,90,5,491,291,387,189,24,6,6,0,3,0,25,15,0,4,-9999,551,274,688,414,73,93,105,63
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100514,3,-666,-666,9,-666,-666,20,-666,-666,97,5,498,291,388,190,24,7,5,0,3,0,23,14,0,3,-9999,554,274,691,417,72,93,105,63
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100515,3,-666,-666,9,-666,-666,20,-666,-666,105,5,506,291,390,190,24,7,4,0,3,0,21,13,0,3,-9999,556,273,693,420,72,93,104,63
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100516,3,-666,-666,9,-666,-666,20,-666,-666,112,6,513,292,390,190,24,7,4,0,3,0,19,12,0,3,0,559,272,695,423,72,93,104,62
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100517,3,-666,-666,9,-666,-666,20,-666,-666,119,6,520,292,392,191,25,8,3,0,2,0,17,11,0,2,0,562,272,697,426,71,92,104,62
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100518,3,-666,-666,9,-666,-666,20,-666,-666,127,6,528,292,393,192,25,8,3,0,2,0,16,10,0,2,0,564,271,700,429,71,92,103,62
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100519,3,-666,-666,9,-666,-666,20,-666,-666,135,6,536,292,395,193,26,9,2,0,2,0,14,9,0,2,0,567,270,702,432,71,92,103,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100520,3,-666,-666,9,-666,-666,20,-666,-666,143,6,544,292,397,195,27,9,2,0,2,0,13,8,0,2,0,569,270,704,435,70,91,102,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100521,3,-666,-666,9,-666,-666,20,-666,-666,150,7,551,293,400,197,28,10,2,0,2,0,12,7,0,2,0,572,269,706,438,70,91,102,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100522,3,-666,-666,9,-666,-666,20,-666,-666,158,7,559,293,402,198,29,10,2,0,2,0,11,7,0,2,0,575,268,709,441,70,90,101,60
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100523,3,-666,-666,9,-666,-666,20,-666,-666,166,7,567,293,403,199,30,10,2,0,2,0,10,6,0,2,0,577,267,711,444,69,90,101,60
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100524,3,-666,-666,9,-666,-666,20,-666,-666,174,7,575,293,404,201,30,10,2,0,2,0,9,6,0,2,0,580,267,713,446,69,90,101,60
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100525,3,-666,-666,9,-666,-666,20,-666,-666,182,7,583,293,405,201,30,10,1,0,1,0,8,5,0,1,0,582,266,716,449,69,89,100,59
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100526,3,-666,-666,9,-666,-666,20,-666,-666,190,7,591,293,407,202,30,10,1,0,1,0,7,5,0,1,0,585,266,718,452,68,89,99,59
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100527,3,-666,-666,9,-666,-666,21,-666,-666,198,7,599,293,408,203,30,10,1,0,1,0,6,4,0,1,0,588,265,720,455,68,88,99,59
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100528,3,-666,-666,9,-666,-666,21,-666,-666,206,7,607,293,409,204,30,10,1,0,1,0,5,4,0,1,0,591,265,723,458,67,88,98,59
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100529,3,-666,-666,9,-666,-666,21,-666,-666,215,7,616,293,410,205,30,10,1,0,1,0,5,4,0,1,0,593,264,725,461,67,87,98,58
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100530,3,-666,-666,9,-666,-666,21,-666,-666,224,7,625,293,411,205,30,10,1,0,1,0,4,3,0,1,0,596,264,728,464,67,87,97,58
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100531,3,-666,-666,9,-666,-666,21,-666,-666,233,7,634,293,411,205,30,10,1,0,1,0,3,3,0,1,0,599,264,731,467,66,87,96,58
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100601,3,-666,-666,9,-666,-666,21,-666,-666,8,0,642,293,411,205,30,9,-9999,0,-9999,0,-9999,-9999,0,-9999,0,602,264,734,470,66,86,96,57
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100602,3,-666,-666,9,-666,-666,21,-666,-666,16,0,650,293,409,204,30,9,-9999,0,-9999,0,-9999,-9999,0,-9999,0,604,264,737,472,65,85,95,57
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100603,3,-666,-666,9,-666,-666,21,-666,-666,25,0,659,293,408,203,29,9,-9999,0,-9999,0,-9999,-9999,0,-9999,0,607,264,740,475,65,85,94,56
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100604,3,-9999,-666,9,-9999,-666,21,-9999,-666,33,0,667,293,407,203,29,9,0,0,0,0,-9999,-9999,0,0,0,610,265,743,478,64,84,93,56
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100605,3,-9999,-666,9,-9999,-666,21,-9999,-666,41,0,675,293,406,202,29,9,0,0,0,0,-9999,-9999,0,0,0,613,265,746,481,64,84,93,56
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100606,3,-9999,-666,9,-9999,-666,21,-9999,-666,49,0,683,293,404,201,29,9,0,0,0,0,-9999,-9999,0,0,0,616,266,749,483,64,83,92,55
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100607,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,57,0,691,293,403,200,29,9,0,0,0,0,0,0,0,0,0,619,267,753,486,63,83,91,55
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100608,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,64,0,698,293,400,198,28,9,0,0,0,0,0,0,0,0,0,622,268,756,489,63,82,91,55
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100609,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,71,0,705,293,397,195,28,9,0,0,0,0,0,0,0,0,0,626,269,760,491,63,82,90,55
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100610,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,78,0,712,293,394,193,28,9,0,0,0,0,0,0,0,0,0,629,270,764,494,62,81,90,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100611,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,85,0,719,293,390,190,28,9,0,0,0,0,0,0,0,0,0,632,271,768,496,62,81,89,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100612,3,-9999,-9999,9,-9999,-9999,21,-9999,-9999,92,0,726,293,386,187,28,9,0,0,0,0,0,0,0,0,0,635,273,772,499,61,80,88,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100613,3,-9999,-9999,8,-9999,-9999,21,-9999,-9999,99,0,733,293,381,184,27,9,0,0,0,0,0,0,0,0,0,638,274,776,501,61,79,88,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100614,3,-9999,-9999,8,-9999,-9999,21,-9999,-9999,106,0,740,293,377,181,27,9,0,0,0,0,0,0,0,0,0,642,276,780,504,61,79,87,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100615,3,-9999,-9999,8,-9999,-9999,21,-9999,-9999,112,0,746,293,372,177,26,8,0,0,0,0,0,0,0,0,0,645,278,784,506,60,78,86,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100616,3,-9999,-9999,8,-9999,-9999,21,-9999,-9999,118,0,752,293,367,174,25,8,0,0,0,0,0,0,0,0,0,648,280,788,508,60,78,86,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100617,3,-9999,-9999,8,-9999,-9999,21,-9999,-9999,124,0,758,293,362,170,24,8,0,0,0,0,0,0,0,0,0,652,282,793,511,60,77,85,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100618,3,-9999,-9999,8,-9999,-9999,20,-9999,-9999,130,0,764,293,356,165,23,7,0,0,0,0,0,0,0,0,0,655,284,797,513,59,77,84,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100619,3,-9999,-9999,7,-9999,-9999,20,-9999,-9999,136,0,770,293,350,161,23,7,0,0,0,0,0,0,0,0,0,658,286,801,515,59,77,84,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100620,3,-9999,-9999,7,-9999,-9999,20,-9999,-9999,142,0,776,293,344,156,22,7,0,0,0,0,0,0,0,0,0,662,288,806,518,58,76,83,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100621,3,-9999,-9999,7,-9999,-9999,20,-9999,-9999,148,0,782,293,338,151,21,7,0,0,0,0,0,0,0,0,0,665,290,810,520,58,76,82,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100622,3,-9999,-9999,7,-9999,-9999,19,-9999,-9999,154,0,788,293,332,146,20,7,0,0,0,0,0,0,0,0,0,668,293,815,522,58,76,82,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100623,3,-9999,-9999,7,-9999,-9999,19,-9999,-9999,160,0,794,293,326,141,20,7,0,0,0,0,0,0,0,0,0,672,295,819,524,57,75,81,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100624,3,-9999,-9999,7,-9999,-9999,19,-9999,-9999,166,0,800,293,318,137,19,7,0,0,0,0,0,0,0,0,0,675,297,823,526,57,75,81,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100625,3,-9999,-9999,6,-9999,-9999,19,-9999,-9999,172,0,806,293,312,132,19,7,0,0,0,0,0,0,0,0,0,678,299,828,528,57,74,80,52
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100626,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,177,0,811,293,305,128,18,7,0,0,0,0,0,0,0,0,0,681,302,832,530,57,74,80,52
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100627,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,183,0,817,293,298,124,18,7,0,0,0,0,0,0,0,0,0,684,304,836,532,56,74,79,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100628,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,188,0,822,293,291,119,18,7,0,0,0,0,0,0,0,0,0,687,306,840,534,56,73,79,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100629,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,192,0,826,293,285,116,17,7,0,0,0,0,0,0,0,0,0,690,308,845,536,56,73,78,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100630,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,197,0,831,293,280,112,17,7,0,0,0,0,0,0,0,0,0,693,310,849,538,56,73,78,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100701,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,7,0,838,293,275,109,17,7,0,0,0,0,0,0,0,0,0,696,312,852,540,56,73,78,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100702,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,13,0,844,293,269,106,16,7,0,0,0,0,0,0,0,0,0,699,314,856,542,56,72,77,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100703,3,-9999,-9999,5,-9999,-9999,17,-9999,-9999,19,0,850,293,263,102,16,7,0,0,0,0,0,0,0,0,0,702,316,860,544,56,72,77,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100704,3,-9999,-9999,5,-9999,-9999,17,-9999,-9999,24,0,855,293,257,99,16,7,0,0,0,0,0,0,0,0,0,705,317,863,546,55,72,77,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100705,3,-9999,-9999,5,-9999,-9999,17,-9999,-9999,30,0,861,293,251,95,15,7,0,0,0,0,0,0,0,0,0,707,319,867,548,55,72,77,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100706,3,-9999,-9999,5,-9999,-9999,16,-9999,-9999,34,0,865,293,246,92,15,6,0,0,0,0,0,0,0,0,0,710,320,870,549,55,72,76,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100707,3,-9999,-9999,5,-9999,-9999,16,-9999,-9999,40,0,871,293,241,89,14,6,0,0,0,0,0,0,0,0,0,712,322,873,551,55,72,76,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100708,3,-9999,-9999,5,-9999,-9999,16,-9999,-9999,45,0,876,293,237,86,13,6,0,0,0,0,0,0,0,0,0,714,323,876,553,55,72,76,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100709,2,-9999,-9999,5,-9999,-9999,16,-9999,-9999,49,0,880,293,233,84,12,5,0,0,0,0,0,0,0,0,0,716,324,878,554,55,71,75,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100710,2,-9999,-9999,5,-9999,-9999,15,-9999,-9999,54,0,885,293,230,82,12,5,0,0,0,0,0,0,0,0,0,718,325,881,556,55,71,75,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100711,2,-9999,-9999,5,-9999,-9999,15,-9999,-9999,59,0,890,293,228,81,11,5,0,0,0,0,0,0,0,0,0,720,326,883,557,55,71,75,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100712,2,-9999,-9999,5,-9999,-9999,15,-9999,-9999,64,0,895,293,226,79,10,4,0,0,0,0,0,0,0,0,0,722,326,885,559,55,71,75,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100713,2,-9999,-9999,5,-9999,-9999,15,-9999,-9999,69,0,900,293,224,78,10,4,0,0,0,0,0,0,0,0,0,724,327,887,560,54,71,74,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100714,2,-9999,-9999,5,-9999,-9999,15,-9999,-9999,74,0,905,293,223,76,10,4,0,0,0,0,0,0,0,0,0,725,327,889,562,54,71,74,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100715,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,79,0,910,293,222,75,9,4,0,0,0,0,0,0,0,0,0,727,328,891,563,54,71,74,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100716,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,84,0,915,293,221,74,9,4,0,0,0,0,0,0,0,0,0,728,328,892,564,54,71,73,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100717,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,88,0,919,293,221,74,9,3,0,0,0,0,0,0,0,0,0,729,328,893,565,53,71,73,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100718,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,93,0,924,293,220,73,8,3,0,0,0,0,0,0,0,0,0,730,328,894,566,53,71,73,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100719,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,97,0,928,293,219,73,8,3,0,0,0,0,0,0,0,0,0,731,328,895,567,53,71,73,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100720,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,101,0,932,293,219,73,8,3,0,0,0,0,0,0,0,0,0,732,328,896,568,53,71,73,54
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100721,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,105,0,936,293,219,73,8,3,0,0,0,0,0,0,0,0,0,733,328,896,569,53,71,73,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100722,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,108,0,939,293,220,73,7,2,0,0,0,0,0,0,0,0,0,733,327,897,569,53,71,73,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100723,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,111,0,942,293,221,73,7,2,0,0,0,0,0,0,0,0,0,733,327,897,570,53,72,73,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100724,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,115,0,946,293,221,72,7,2,0,0,0,0,0,0,0,0,0,734,326,897,571,53,72,73,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100725,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,118,0,949,293,223,73,7,2,0,0,0,0,0,0,0,0,0,734,326,897,571,52,72,73,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100726,2,-9999,-9999,5,-9999,-9999,14,-9999,-9999,122,0,953,293,224,73,7,2,0,0,0,0,0,0,0,0,0,734,325,897,571,52,73,73,53
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100727,2,-9999,-9999,4,-9999,-9999,14,-9999,-9999,125,0,956,293,225,73,6,1,0,0,0,0,0,0,0,0,0,734,325,896,571,52,73,73,52
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100728,2,-9999,-9999,4,-9999,-9999,14,-9999,-9999,129,0,960,293,225,72,6,1,0,0,0,0,0,0,0,0,0,733,324,896,571,52,73,73,52
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100729,2,-9999,-9999,4,-9999,-9999,13,-9999,-9999,132,0,963,293,225,71,6,1,0,0,0,0,0,0,0,0,0,733,324,895,571,52,74,74,52
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20100730,2,-9999,-9999,4,-9999,-9999,13,-9999,-9999,136,0,967,293,226,70,6,1,0,0,0,0,0,0,0,0,0,733,323,894,571,52,74,74,52
