STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100502,5,-666,-666,16,-666,-666,46,-666,-666,22,0,1412,214,356,221,82,31,-9999,0,-9999,0,-9999,-9999,0,0,0,582,172,668,496,65,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100503,5,-666,-666,16,-666,-666,46,-666,-666,33,0,1423,214,356,221,82,31,-9999,0,0,0,-9999,0,0,0,0,585,172,671,499,64,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100504,5,-666,-666,16,-666,-666,46,-666,-666,45,0,1435,214,356,221,83,31,-9999,0,0,0,-9999,0,0,0,0,588,172,674,502,64,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100505,5,-9999,-9999,16,-9999,-9999,46,-9999,-9999,57,0,1447,214,355,220,83,31,0,0,0,0,0,0,0,0,0,591,172,678,505,64,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100506,5,-9999,-9999,16,-9999,-9999,47,-9999,-9999,68,0,1458,214,355,220,84,31,0,0,0,0,0,0,0,0,0,594,173,681,508,64,61,87,50
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100507,5,-9999,-9999,16,-9999,-9999,47,-9999,-9999,80,0,1470,214,354,220,84,31,0,0,0,0,0,0,0,0,0,597,173,684,511,64,61,86,50
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100508,5,-9999,-9999,16,-9999,-9999,47,-9999,-9999,91,0,1481,214,354,220,85,32,0,0,0,0,0,0,0,0,0,601,173,687,514,64,61,86,50
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100509,5,-9999,-9999,16,-9999,-9999,48,-9999,-9999,103,0,1493,214,354,220,86,32,0,0,0,0,0,0,0,0,0,604,173,690,517,64,61,86,50
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100510,5,-9999,-9999,16,-9999,-9999,48,-9999,-9999,114,0,1504,214,354,220,86,33,0,0,0,0,0,0,0,0,0,607,173,693,520,64,61,86,50
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100511,5,-9999,-9999,16,-9999,-9999,48,-9999,-9999,125,0,1515,214,354,220,87,33,0,0,0,0,0,0,0,0,0,610,174,696,523,64,61,86,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100512,5,-9999,-9999,16,-9999,-9999,49,-9999,-9999,136,0,1526,214,353,220,88,33,0,0,0,0,0,0,0,0,0,613,174,700,526,64,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100513,5,-9999,-9999,16,-9999,-9999,49,-9999,-9999,147,0,1537,214,353,219,88,33,0,0,0,0,0,0,0,0,0,616,174,703,529,64,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100514,5,-9999,-9999,16,-9999,-9999,49,-9999,-9999,158,0,1548,214,352,219,89,34,0,0,0,0,0,0,0,0,0,619,174,706,532,64,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100515,5,-9999,-9999,16,-9999,-9999,50,-9999,-9999,169,0,1559,214,352,219,90,34,0,0,0,0,0,0,0,0,0,622,174,709,535,65,61,87,51
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100516,5,-9999,-9999,16,-9999,-9999,50,-9999,-9999,181,0,1571,214,353,220,91,35,0,0,0,0,0,0,0,0,0,625,174,712,538,65,61,87,52
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100517,5,-9999,-9999,16,-9999,-9999,50,-9999,-9999,193,0,1583,214,354,220,92,35,0,0,0,0,0,0,0,0,0,628,174,715,541,65,60,87,52
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100518,5,-9999,-9999,16,-9999,-9999,50,-9999,-9999,205,0,1595,214,354,220,92,36,0,0,0,0,0,0,0,0,0,631,174,718,544,65,60,87,52
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100519,5,-9999,-9999,16,-9999,-9999,50,-9999,-9999,217,0,1607,214,354,221,92,36,0,0,0,0,0,0,0,0,0,634,174,721,547,65,60,87,52
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20100520,5,-9999,-9999,16,-9999,-9999,50,-9999,-9999,229,0,1619,214,354,220,92,36,0,0,0,0,0,0,0,0,0,638,174,724,551,65,60,87,53
